open_time_ms,open,high,low,close,volume,open_time_iso
1754783520000,4260.01,4264.01,4259.75,4262.43,17435.0,2025-08-09T23:52:00+00:00
1754783520000,4260.01,4264.01,4259.75,4262.43,17435.0,2025-08-09T23:52:00+00:00
1754783520000,4260.01,4264.01,4259.75,4262.43,17435.0,2025-08-09T23:52:00+00:00
1754783520000,4260.01,4264.01,4259.75,4262.43,17435.0,2025-08-09T23:52:00+00:00
1754783520000,4260.01,4264.01,4259.75,4262.43,17435.0,2025-08-09T23:52:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783580000,4262.43,4267.17,4262.42,4267.17,11993.36,2025-08-09T23:53:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783640000,4267.16,4276.0,4267.14,4274.0,65810.26,2025-08-09T23:54:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783700000,4274.01,4274.91,4269.9,4269.9,22192.07,2025-08-09T23:55:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783760000,4269.91,4269.91,4266.5,4266.82,19194.29,2025-08-09T23:56:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783820000,4266.82,4266.82,4264.1,4264.75,7297.22,2025-08-09T23:57:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783880000,4264.76,4264.76,4263.0,4263.89,5936.24,2025-08-09T23:58:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754783940000,4263.89,4265.5,4262.77,4262.77,5347.9,2025-08-09T23:59:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
1754784000000,4262.78,4266.8,4262.77,4266.8,8654.05,2025-08-10T00:00:00+00:00
